Player_name,Team_name,Age,Positions,Apps,Mins,Goals,Assists,Yel,Red,Shoots_pg,Pass_success(%),AerialsWon,MotM,Rating,Tackles,Interceptions,Fouls,Offsides,Clear,Dribbled_past_pg,Blocks,OwnG,Shots_pg,KeyPasses_pg,Dribbles_pg,Fouled,Offsides_pg,Dispossessed_pg,Bad_Controls_pg,Passes_pg,Crosses_pg,Long_pass_pg,Through_pass_pg,xG,Goals-xG,xG_per_90m,Total_shots,xG_per_total_shots
Ignatius Ganago,Lens,25,"AM(LR),FW",0(4),58,0,0,0,0,0.3,90.9,0.5,0,5.98,0,0,0.5,0,0.3,0,0,0,0.3,0,0,0,0.3,0.5,0.5,2.8,0,0.3,0,4.7,0.3,0.28,33,0.14
Ignatius Ganago,Lens,25,"AM(LR),FW",0(4),58,0,0,0,0,0.3,90.9,0.5,0,5.98,0,0,0.5,0,0.3,0,0,0,0.3,0,0,0,0.3,0.5,0.5,2.8,0,0.3,0,0.05,-0.05,0.07,1,0.05
Mounaïm El Idrissy,AC Ajaccio,25,FW,30(2),2509,6,0,10,0,1.6,69,3.7,2,6.56,1,0.4,2.5,0,0.6,0.8,0,0,1.6,0.4,0.3,2.5,0.7,1.1,2.8,18.6,0,0.3,0,6.69,-0.69,0.24,50,0.13
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,0.7,0.1,0.4,0,0.1,0.5,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,11.6,0.1,0.2,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,0.7,0.1,0.4,0,0.1,0.5,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,11.6,0.1,0.2,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,0.7,0.1,0.4,0,0.1,0.5,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,12,0,0,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,0.7,0.1,0.4,0,0.1,0.5,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,12,0,0,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,0.7,0.1,0.4,0,0.1,0.5,0,0,1,0.5,0,1,0,1,1.5,11.6,0.1,0.2,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,0.7,0.1,0.4,0,0.1,0.5,0,0,1,0.5,0,1,0,1,1.5,11.6,0.1,0.2,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,0.7,0.1,0.4,0,0.1,0.5,0,0,1,0.5,0,1,0,1,1.5,12,0,0,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,0.7,0.1,0.4,0,0.1,0.5,0,0,1,0.5,0,1,0,1,1.5,12,0,0,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,1.5,1,0,0,0.5,0,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,11.6,0.1,0.2,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,1.5,1,0,0,0.5,0,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,11.6,0.1,0.2,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,1.5,1,0,0,0.5,0,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,12,0,0,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,1.5,1,0,0,0.5,0,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,12,0,0,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,1.5,1,0,0,0.5,0,0,0,1,0.5,0,1,0,1,1.5,11.6,0.1,0.2,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,1.5,1,0,0,0.5,0,0,0,1,0.5,0,1,0,1,1.5,11.6,0.1,0.2,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,1.5,1,0,0,0.5,0,0,0,1,0.5,0,1,0,1,1.5,12,0,0,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Lens,25,AM(CL),5(15),597,5,3,0,0,0.7,86.2,0.2,1,6.56,1.5,1,0,0,0.5,0,0,0,1,0.5,0,1,0,1,1.5,12,0,0,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,0.7,0.1,0.4,0,0.1,0.5,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,11.6,0.1,0.2,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,0.7,0.1,0.4,0,0.1,0.5,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,11.6,0.1,0.2,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,0.7,0.1,0.4,0,0.1,0.5,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,12,0,0,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,0.7,0.1,0.4,0,0.1,0.5,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,12,0,0,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,0.7,0.1,0.4,0,0.1,0.5,0,0,1,0.5,0,1,0,1,1.5,11.6,0.1,0.2,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,0.7,0.1,0.4,0,0.1,0.5,0,0,1,0.5,0,1,0,1,1.5,11.6,0.1,0.2,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,0.7,0.1,0.4,0,0.1,0.5,0,0,1,0.5,0,1,0,1,1.5,12,0,0,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,0.7,0.1,0.4,0,0.1,0.5,0,0,1,0.5,0,1,0,1,1.5,12,0,0,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,1.5,1,0,0,0.5,0,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,11.6,0.1,0.2,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,1.5,1,0,0,0.5,0,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,11.6,0.1,0.2,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,1.5,1,0,0,0.5,0,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,12,0,0,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,1.5,1,0,0,0.5,0,0,0,0.7,0.4,0.6,0.8,0,0.7,0.9,12,0,0,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,1.5,1,0,0,0.5,0,0,0,1,0.5,0,1,0,1,1.5,11.6,0.1,0.2,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,1.5,1,0,0,0.5,0,0,0,1,0.5,0,1,0,1,1.5,11.6,0.1,0.2,0,0.06,-0.06,0.09,2,0.03
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,1.5,1,0,0,0.5,0,0,0,1,0.5,0,1,0,1,1.5,12,0,0,0,1.98,3.02,0.3,14,0.14
Alexis Claude-Maurice,Nice,25,AM(CL),1(1),64,0,0,0,0,1,83.3,1,0,6.25,1.5,1,0,0,0.5,0,0,0,1,0.5,0,1,0,1,1.5,12,0,0,0,0.06,-0.06,0.09,2,0.03
Andreaw Gravillon,Reims,26,D(CR),12(1),1040,0,0,3,0,0.6,76,1.1,0,6.56,1.2,1.6,1.4,0.3,2.5,0.4,0.7,0,0.6,0.2,0.5,1.1,0,0.3,0.8,29.8,0.2,1.8,0.2,0.68,-0.68,0.06,8,0.09
Mathias Autret,Auxerre,33,M(CLR),16(7),1302,2,2,0,0,1,81.1,0.2,0,6.56,1,0.5,0.3,0,0.4,0.4,0.1,0,1,1.2,0.4,0.2,0.1,0.2,0.8,22.6,0.9,2.7,0.1,2.44,-0.44,0.17,24,0.1
Yusuf Yazici,Lille,27,"M(CLR),FW",3(1),202,1,1,0,0,1.3,81.6,0,0,6.55,0,0,1,0,0.3,0,0,0,1.3,2,0.3,0.3,0,0.5,0.5,21.8,0.5,1,0,0.5,0.5,0.22,5,0.1
Bingourou Kamara,Montpellier,27,GK,4(1),407,0,0,1,0,0,62.2,0.2,1,6.55,0,0,0.2,0,0.6,0,0,0,0,0,0,0.2,0,0,0,22.2,0,4.2,0,,,,,
Muhammed Cham,Clermont Foot,23,"AM(C),FW",23(15),1976,7,4,2,0,1.4,83.1,0.2,1,6.55,0.8,0.2,0.4,0,0.1,0.6,0,0,1.4,0.8,0.8,1.1,0,1.5,1,25,0.5,1,0.1,6.61,0.39,0.3,53,0.12
Jordan Ferri,Montpellier,32,M(C),32(2),2749,1,2,5,1,0.4,86.5,0.5,1,6.55,1.6,0.8,1.4,0.1,0.6,1.7,0.2,0,0.4,0.9,0.6,1.8,0,1.3,1.3,57,0.2,4.4,0.2,0.61,0.39,0.02,14,0.04
Renaud Ripart,Troyes,31,"D(R),M(CLR),FW",15(11),1319,4,1,4,0,1.5,70,2.2,0,6.55,1.5,0.3,1,0,0.2,1.3,0.1,0,1.5,0.8,0.4,1,0.2,0.8,1.2,16.7,0.1,0.2,0,4.31,-0.31,0.29,39,0.11
Moses Simon,Nantes,28,"M(CLR),FW",28(6),2359,5,4,3,0,1,73.9,0.3,1,6.55,0.5,0.3,0.3,0,0,0.2,0,0,1,1.2,1,0.9,0.1,1.1,1.4,16.8,1,0.3,0.1,4.31,0.69,0.16,33,0.13
Thomas Delaine,Strasbourg,32,"D(L),M(LR)",13(4),1078,0,2,3,0,0.4,70,0.7,0,6.55,1.6,0.9,0.9,0.2,0.5,0.8,0.2,0,0.4,0.5,0.7,0.7,0,0.3,1.1,21.8,0.8,0.3,0,0.48,-0.48,0.04,6,0.08
Leandro Paredes,PSG,29,DMC,0(3),49,0,1,0,0,0,97.1,0,0,6.55,0.3,0.3,0,0,0,0,0.3,0,0,0.7,0,0.3,0,0,0,23.3,0,1,0.3,,,,,
Maxime Gonalons,Clermont Foot,35,"D(C),M(C)",19(6),1457,1,0,3,0,0.2,88.6,0.6,1,6.55,2.1,0.8,1,0,0.3,1.1,0,0,0.2,0.4,0.6,0.9,0,0.4,0.8,33.1,0,2.3,0,0.43,0.57,0.03,6,0.07
Faouzi Ghoulam,Angers,33,D(L),6(1),482,0,0,0,0,0.1,80.2,1.3,0,6.55,0.4,0.6,0.6,0.1,1.7,0.3,0.3,0,0.1,1.4,0.4,0.7,0.3,0.3,0.1,34.6,1.9,2,0,0.03,-0.03,0.01,1,0.03
Jean-Kévin Duverne,Brest,26,D(CLR),27(7),2514,0,0,2,0,0.1,73.9,1,0,6.54,2.1,0.8,1.1,0.1,1.7,0.9,0.1,0,0.1,0.3,0.8,0.6,0.1,0.6,1.1,32.9,0.3,2.5,0,0.28,-0.28,0.01,5,0.06
Ross Barkley,Nice,30,M(CLR),9(18),923,4,2,1,0,1.4,83.6,0.1,0,6.54,0.6,0.3,0.5,0,0.2,0.2,0.1,0,1.4,1.1,0.4,0.6,0,0.9,0.4,16.5,0.5,0.8,0,4.06,-0.06,0.4,38,0.11
Nicolas Cozza,Montpellier,25,D(CL),14(3),1275,2,1,3,0,0.4,73.4,1.2,0,6.54,2.2,1.2,0.5,0.2,2,0.7,0.3,0,0.4,0.4,0.3,1.1,0.2,0.2,1.1,28.9,0.2,1.4,0.1,1.32,0.68,0.09,7,0.19
Stephy Mavididi,Montpellier,25,"AM(LR),FW",14(12),1285,4,2,1,1,1.4,75.3,0.4,0,6.54,0.9,0.2,0.8,0,0.4,0.5,0,0,1.4,0.5,1.2,0.7,0.1,1.2,1.5,11.5,0.1,0.3,0,3.76,0.24,0.26,37,0.1
Jean-Louis Leca,Lens,38,GK,1,90,0,0,0,0,0,79.4,1,0,6.54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34,0,11,0,,,,,
Amine Harit,Marseille,26,"AM(CLR),FW",6(4),515,0,0,2,0,0.6,84.4,0.1,0,6.54,0.6,0.4,0.2,0,0.5,0.5,0.1,0,0.6,1.5,1.3,1.3,0.2,1.7,1.8,25,0.5,0.6,0.2,0.56,-0.56,0.1,6,0.09
Henrique,Lyon,30,"D(L),M(L)",3(4),353,0,1,0,0,0.1,86.3,1.4,0,6.54,1.3,0.7,0.7,0,0.9,1,0.1,0,0.1,0.1,0.1,1.6,0.1,0.3,0.4,26.1,0.1,0.7,0,0.04,-0.04,0.01,1,0.04
Rémy Riou,Lyon,36,GK,6(1),601,0,0,0,0,0,76.4,0,0,6.54,0.1,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,27.9,0,3,0,,,,,
Edan Diop,Monaco,19,Midfielder,1(6),220,1,0,0,0,0.9,76.6,0.6,0,6.53,1.9,0.6,1,0,0,1.1,0.1,0,0.9,0.4,0.4,0.6,0,0.4,0.6,15.3,0.3,0.3,0,0.94,0.06,0.38,6,0.16
David Pereira da Costa,Lens,23,AM(CL),16(15),1410,1,3,2,0,0.8,86,0.1,0,6.53,0.4,0.4,0.5,0,0.1,0.4,0,0,0.8,0.9,0.9,0.5,0,0.9,1,22.6,0.2,0.5,0.1,2.72,-1.72,0.17,26,0.1
Maxime Esteve,Montpellier,21,D(C),18(5),1645,0,0,3,0,0.3,81.7,1.3,2,6.53,1,1.5,0.8,0.5,3.7,0.2,0.7,1,0.3,0,0.2,0.3,0,0.2,0.2,32.3,0,1.5,0,0.44,-0.44,0.02,6,0.07
Timothy Weah,Lille,24,"D(LR),M(LR),FW",18(11),1748,0,2,2,0,1,85.1,0.4,0,6.53,0.8,0.8,0.6,0.2,0.5,0.4,0.1,0,1,0.6,0.7,0.6,0.1,0.3,0.8,29.8,0.4,0.9,0,2.69,-2.69,0.14,30,0.09
Gabriel Gudmundsson,Lille,25,"D(L),M(LR)",9(9),832,0,0,3,0,0.4,83.9,0.7,0,6.53,1.1,0.6,0.9,0.1,0.9,0.6,0.1,0,0.4,0.6,1,1.2,0.2,0.4,0.7,18.9,0.4,0.6,0,0.4,-0.4,0.04,7,0.06
Mohamed Youssouf,AC Ajaccio,36,D(R),27(3),2457,0,0,5,1,0.2,73.5,1.6,1,6.53,2.4,2.2,1.3,0.4,2.1,0.8,0.3,1,0.2,0.5,0.4,1.2,0,0.5,1,30.6,0.6,1.6,0,0.32,-0.32,0.01,5,0.06
Igor Silva,Lorient,27,"D(R),M(R)",5(2),457,0,0,2,1,0.6,85.3,0.6,1,6.53,2.6,0.7,1,0.3,2.1,1.3,0,0,0.6,0.3,0.9,0.7,0,0.1,1.1,31.1,0.1,1,0.3,0.19,-0.19,0.04,4,0.05
Noah Fadiga,Brest,24,"D(R),M(R)",16(5),1312,1,0,2,0,0.5,79.9,0.4,1,6.52,1.4,1.2,1,0.2,0.7,0.6,0.3,0,0.5,0.1,0.9,0.9,0,0.3,1.1,23.9,0.1,0.7,0,0.64,0.36,0.04,11,0.06
Falaye Sacko,Montpellier,29,"D(CLR),M(R)",29(6),2580,1,3,3,0,0.2,81.5,0.5,0,6.52,1.3,0.9,0.7,0.2,1.9,0.5,0.4,1,0.2,0.5,0.5,0.5,0.1,0.4,0.9,29.2,0.2,1.2,0.1,0.57,0.43,0.02,6,0.09
Dimitri Liénard,Strasbourg,36,"D(L),M(CL)",18(10),1546,0,0,4,0,0.5,78.5,0.7,0,6.52,1.6,0.6,0.6,0,0.8,0.8,0.1,0,0.5,1.1,0.4,0.5,0.1,0.4,1,27.1,1.3,2.2,0,0.6,-0.6,0.03,13,0.05
Florent Mollet,Nantes,32,AM(CLR),11(8),1090,1,2,3,0,1.2,87.3,0.5,0,6.52,0.7,0.5,0.9,0,0.5,0.9,0.1,0,1.2,1.2,0.5,1.1,0.2,0.7,1,25.3,1.1,0.9,0,1.06,-0.06,0.09,22,0.05
Antoine Mendy,Nice,19,D(R),7(4),520,0,1,0,0,0.7,83.6,0.6,0,6.52,2,0.2,0.8,0.1,0.8,0.5,0.1,0,0.7,0.5,0.3,0.3,0.2,0.5,1,24.4,0.3,0.3,0,0.29,-0.29,0.05,8,0.04
Pedro Chirivella,Nantes,26,DMC,25(1),2042,0,1,1,0,0.6,86.6,0.3,0,6.52,1.3,0.8,0.8,0,0.2,1,0,0,0.6,0.9,0.3,0.7,0,0.2,0.2,51.5,0,4.7,0,0.74,-0.74,0.03,16,0.05
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.5,0.7,0.5,1.4,0,0.9,1.4,26.6,0.6,1,0.1,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.5,0.7,0.5,1.4,0,0.9,1.4,26.6,0.6,1,0.1,0.2,0.8,0.05,3,0.07
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.5,0.7,0.5,1.4,0,0.9,1.4,23.9,0.1,0.8,0,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.5,0.7,0.5,1.4,0,0.9,1.4,23.9,0.1,0.8,0,0.2,0.8,0.05,3,0.07
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.4,0.6,0.4,1,0.1,0.4,0.5,26.6,0.6,1,0.1,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.4,0.6,0.4,1,0.1,0.4,0.5,26.6,0.6,1,0.1,0.2,0.8,0.05,3,0.07
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.4,0.6,0.4,1,0.1,0.4,0.5,23.9,0.1,0.8,0,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.4,0.6,0.4,1,0.1,0.4,0.5,23.9,0.1,0.8,0,0.2,0.8,0.05,3,0.07
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,0.1,0.3,0.6,0,0.6,0.3,0,0,0.5,0.7,0.5,1.4,0,0.9,1.4,26.6,0.6,1,0.1,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,0.1,0.3,0.6,0,0.6,0.3,0,0,0.5,0.7,0.5,1.4,0,0.9,1.4,26.6,0.6,1,0.1,0.2,0.8,0.05,3,0.07
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,0.1,0.3,0.6,0,0.6,0.3,0,0,0.5,0.7,0.5,1.4,0,0.9,1.4,23.9,0.1,0.8,0,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,0.1,0.3,0.6,0,0.6,0.3,0,0,0.5,0.7,0.5,1.4,0,0.9,1.4,23.9,0.1,0.8,0,0.2,0.8,0.05,3,0.07
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,0.1,0.3,0.6,0,0.6,0.3,0,0,0.4,0.6,0.4,1,0.1,0.4,0.5,26.6,0.6,1,0.1,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,0.1,0.3,0.6,0,0.6,0.3,0,0,0.4,0.6,0.4,1,0.1,0.4,0.5,26.6,0.6,1,0.1,0.2,0.8,0.05,3,0.07
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,0.1,0.3,0.6,0,0.6,0.3,0,0,0.4,0.6,0.4,1,0.1,0.4,0.5,23.9,0.1,0.8,0,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Auxerre,28,"D(R),M(R)",19(1),1603,0,0,5,0,0.5,78.9,1.2,0,6.51,0.1,0.3,0.6,0,0.6,0.3,0,0,0.4,0.6,0.4,1,0.1,0.4,0.5,23.9,0.1,0.8,0,0.2,0.8,0.05,3,0.07
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.5,0.7,0.5,1.4,0,0.9,1.4,26.6,0.6,1,0.1,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.5,0.7,0.5,1.4,0,0.9,1.4,26.6,0.6,1,0.1,0.2,0.8,0.05,3,0.07
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.5,0.7,0.5,1.4,0,0.9,1.4,23.9,0.1,0.8,0,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.5,0.7,0.5,1.4,0,0.9,1.4,23.9,0.1,0.8,0,0.2,0.8,0.05,3,0.07
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.4,0.6,0.4,1,0.1,0.4,0.5,26.6,0.6,1,0.1,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.4,0.6,0.4,1,0.1,0.4,0.5,26.6,0.6,1,0.1,0.2,0.8,0.05,3,0.07
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.4,0.6,0.4,1,0.1,0.4,0.5,23.9,0.1,0.8,0,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,1.8,1.2,1.2,0.4,2,0.7,0.2,0,0.4,0.6,0.4,1,0.1,0.4,0.5,23.9,0.1,0.8,0,0.2,0.8,0.05,3,0.07
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,0.1,0.3,0.6,0,0.6,0.3,0,0,0.5,0.7,0.5,1.4,0,0.9,1.4,26.6,0.6,1,0.1,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,0.1,0.3,0.6,0,0.6,0.3,0,0,0.5,0.7,0.5,1.4,0,0.9,1.4,26.6,0.6,1,0.1,0.2,0.8,0.05,3,0.07
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,0.1,0.3,0.6,0,0.6,0.3,0,0,0.5,0.7,0.5,1.4,0,0.9,1.4,23.9,0.1,0.8,0,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,0.1,0.3,0.6,0,0.6,0.3,0,0,0.5,0.7,0.5,1.4,0,0.9,1.4,23.9,0.1,0.8,0,0.2,0.8,0.05,3,0.07
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,0.1,0.3,0.6,0,0.6,0.3,0,0,0.4,0.6,0.4,1,0.1,0.4,0.5,26.6,0.6,1,0.1,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,0.1,0.3,0.6,0,0.6,0.3,0,0,0.4,0.6,0.4,1,0.1,0.4,0.5,26.6,0.6,1,0.1,0.2,0.8,0.05,3,0.07
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,0.1,0.3,0.6,0,0.6,0.3,0,0,0.4,0.6,0.4,1,0.1,0.4,0.5,23.9,0.1,0.8,0,0.31,-0.31,0.02,9,0.03
Akim Zedadka,Lille,28,"D(R),M(R)",4(4),353,1,0,1,0,0.4,84.8,0.6,0,6.39,0.1,0.3,0.6,0,0.6,0.3,0,0,0.4,0.6,0.4,1,0.1,0.4,0.5,23.9,0.1,0.8,0,0.2,0.8,0.05,3,0.07
